key,wave,stance,canvas,topic,topic_conf,assigned_prob
5a6edee02aac678f,1,"I prefer beef, pork, and chicken",True,0,0.12771199491803448,0.12771199491803448
5a6edee02aac678f,1,I like the taste of meat,True,17,1.0,1.0
5a6edee02aac678f,1,I eat meat for protein,True,1,0.41879238511771893,0.41879238511771893
5a6edee02aac678f,1,I believe meat is healthy,True,27,1.0,1.0
5a6edee02aac678f,1,I switch meat types due to cost,True,35,0.24265582465624252,0.24265582465624252
5a6edee02aac678f,1,People around me eat a lot of meat,True,42,1.0,1.0
5a6edee02aac678f,1,People I know enjoy the taste of meat,True,25,0.15921742684446655,0.15921742684446655
036858a3a8430897,1,I love to eat meat,True,41,1.0,1.0
036858a3a8430897,1,I eat meat at least once a day,True,8,0.2221815306192034,0.2221815306192034
036858a3a8430897,1,I get most of my protein from meat,True,1,0.6064261502721315,0.6064261502721315
036858a3a8430897,1,I miss meat when I do not eat it,True,-1,0.08272673798517981,
036858a3a8430897,1,I enjoy eating meat with my husband,False,23,0.10251284486577822,0.10251284486577822
036858a3a8430897,1,I think meat is important for health,True,27,1.0,1.0
036858a3a8430897,1,My daughter is vegan,True,4,1.0,1.0
036858a3a8430897,1,I make vegetable dishes when daughter visits,True,26,1.0,1.0
086ecf273585a9a4,1,"I eat chicken, beef, and pork",True,0,0.41959909040791254,0.41959909040791254
086ecf273585a9a4,1,I am trying to cut down on red meat,True,-1,0.008206694476519274,
086ecf273585a9a4,1,I want to eat more plant-based foods,True,39,1.0,1.0
086ecf273585a9a4,1,I want to choose leaner meats,True,0,0.0951324165183322,0.048751595012511806
086ecf273585a9a4,1,I have health concerns about red meat,True,2,1.0,1.0
086ecf273585a9a4,1,I am concerned about environmental impacts,True,37,1.0,1.0
086ecf273585a9a4,1,I feel better eating less red meat,True,2,0.3721765844578659,0.3721765844578659
086ecf273585a9a4,1,I save money buying chicken and pork,True,-1,0.05216297958622436,
4911e6bef9ac963c,1,I have reduced eating meat to every other day,True,7,1.0,1.0
4911e6bef9ac963c,1,I want to lose weight,True,12,1.0,1.0
4911e6bef9ac963c,1,I am concerned about health problems from meat,True,6,1.0,1.0
4911e6bef9ac963c,1,My family eats meat daily,True,3,0.793246327897612,0.793246327897612
4911e6bef9ac963c,1,My social contacts do not limit meat at all,True,13,0.22750987747036408,0.22750987747036408
f003c96b131253d6,1,I eat white meat twice a week,True,8,0.34724760418483047,0.34724760418483047
f003c96b131253d6,1,I eat red meat a few times yearly,True,2,0.6399983424404843,0.6399983424404843
f003c96b131253d6,1,Meat is just part of my diet,True,-1,0.07659790445061276,
f003c96b131253d6,1,One family member eats only white meat,True,3,1.0,1.0
f003c96b131253d6,1,Family has concerns about red meat health effects,True,2,0.7095241451473224,0.7095241451473224
f003c96b131253d6,1,"We focus on a varied, balanced diet",True,12,0.12876249019738809,0.12876249019738809
e510d4025a1f07f7,1,I am vegetarian,True,4,1.0,1.0
e510d4025a1f07f7,1,I want to eat meat again,True,-1,0.1389664412980978,
e510d4025a1f07f7,1,I want more protein,True,1,1.0,1.0
e510d4025a1f07f7,1,I want better health,True,40,1.0,1.0
e510d4025a1f07f7,1,I want healthy hair,True,40,1.0,1.0
e510d4025a1f07f7,1,I want stronger muscles,True,1,0.7763672951688902,0.7763672951688902
e510d4025a1f07f7,1,Everyone in my life eats meat,True,-1,0.026770761276459516,
e510d4025a1f07f7,1,People around me like the taste of meat,True,25,0.09707273514812367,0.09707273514812367
e510d4025a1f07f7,1,I do not like the taste of meat,True,17,0.015555154272492124,0.015555154272492124
e510d4025a1f07f7,1,I was forcing myself to eat meat,True,16,0.03708026901407587,0.03708026901407587
addff8dc6e11e669,1,I avoid eating red meat and pork,True,2,1.0,1.0
addff8dc6e11e669,1,"I regularly eat chicken, fish, and turkey",True,0,1.0,1.0
addff8dc6e11e669,1,Working in restaurants discouraged red meat eating,True,2,0.799508539541146,0.799508539541146
addff8dc6e11e669,1,I dislike the smell and sight of red meat,True,2,1.0,1.0
addff8dc6e11e669,1,Food availability during travel might influence eating,True,-1,0.04446769264614445,
addff8dc6e11e669,1,Exposure to different cultures might increase meat eating,True,-1,0.04624961246172115,
addff8dc6e11e669,1,I am concerned about animal welfare,True,21,1.0,1.0
addff8dc6e11e669,1,Social contacts eat meat regularly,True,13,1.0,1.0
addff8dc6e11e669,1,Girlfriend eats similar food at home,True,-1,0.05018959145514049,
ba0ae2459e448093,1,I eat a lot of chicken and fish,True,0,0.5067229450336733,0.5067229450336733
ba0ae2459e448093,1,I eat almost no beef,True,-1,0.24280436448615572,
ba0ae2459e448093,1,I want to stay healthy,True,40,1.0,1.0
ba0ae2459e448093,1,I have digestive problems with beef,True,-1,0.045368581617139844,
ba0ae2459e448093,1,I had colon cancer,True,18,0.35923980828387975,0.35923980828387975
ba0ae2459e448093,1,Chicken and fish agree with me,True,0,1.0,1.0
ba0ae2459e448093,1,My wife changed her eating habits with me,True,-1,0.05188453622637298,
a134d663306eaf79,1,I eat meat daily,True,34,1.0,1.0
a134d663306eaf79,1,I crave meat during my follicular phase,True,44,1.0,1.0
a134d663306eaf79,1,I want more protein for athletic needs,True,1,1.0,1.0
a134d663306eaf79,1,I want to avoid weight loss,True,12,1.0,1.0
a134d663306eaf79,1,I live with my boyfriend,True,-1,0.12641245080086763,
a134d663306eaf79,1,My boyfriend prefers meals with meat,True,-1,0.05858059264164072,
a134d663306eaf79,1,I am concerned about animal welfare,True,21,1.0,1.0
a134d663306eaf79,1,I am concerned about environmental impact,True,37,1.0,1.0
a134d663306eaf79,1,I encourage meatless days,True,33,1.0,1.0
ab0d4cea5548f80a,1,I eat meat regularly,True,15,1.0,1.0
ab0d4cea5548f80a,1,I enjoy eating meat,True,23,1.0,1.0
ab0d4cea5548f80a,1,I am not concerned about climate change,True,-1,0.003664449364950306,
ab0d4cea5548f80a,1,Most family and friends eat meat,True,31,1.0,1.0
ab0d4cea5548f80a,1,High meat prices would change my habits,True,14,0.31101639868493064,0.31101639868493064
6e8cf4836e13dd9d,1,I eat meat regularly,True,15,1.0,1.0
6e8cf4836e13dd9d,1,I work out a lot,True,1,0.14425652418118617,0.14425652418118617
6e8cf4836e13dd9d,1,I need protein for workouts,True,1,1.0,1.0
6e8cf4836e13dd9d,1,I try to reduce meat consumption,True,7,1.0,1.0
6e8cf4836e13dd9d,1,I seek alternative protein sources,True,1,0.7074472452725332,0.7074472452725332
6e8cf4836e13dd9d,1,I want to reduce cholesterol level,True,-1,0.04100923648710336,
6e8cf4836e13dd9d,1,I consider ethical meat consumption important,True,36,1.0,1.0
6e8cf4836e13dd9d,1,I want to reduce environmental blueprint,True,37,0.4092148211176923,0.4092148211176923
6e8cf4836e13dd9d,1,Quality of meat alternatives matters to me,True,35,1.0,1.0
6e8cf4836e13dd9d,1,Protein content of alternatives matters to me,True,1,0.4893647167378176,0.4893647167378176
d8e85ef0973f5cae,1,I eat meat a few times a week,True,8,1.0,1.0
d8e85ef0973f5cae,1,I buy meat when it looks good,True,-1,0.13257403525262967,
d8e85ef0973f5cae,1,I alter meals if others want plant-based,True,39,1.0,1.0
d8e85ef0973f5cae,1,Most people I know eat regular meat,True,-1,0.02617100743959566,
d8e85ef0973f5cae,1,I follow doctor’s suggestions about food,True,-1,0.02195452191105446,
ebffac6e5df1cc08,1,I eat a lot of chicken,True,0,0.07609649151663651,0.07609649151663651
ebffac6e5df1cc08,1,I enjoy red meat,True,2,1.0,1.0
ebffac6e5df1cc08,1,The cost of beef is high,True,14,1.0,1.0
ebffac6e5df1cc08,1,I work out and lift weights,True,1,0.15879536909335126,0.15879536909335126
ebffac6e5df1cc08,1,Protein is important to me,True,1,0.4757058046577166,0.4757058046577166
ebffac6e5df1cc08,1,I prefer meat protein sources,True,1,0.85238693579885,0.85238693579885
ebffac6e5df1cc08,1,My spouse values protein for fitness,True,1,1.0,1.0
ebffac6e5df1cc08,1,Friends regularly eat meat together,True,11,1.0,1.0
ebffac6e5df1cc08,1,Meat eating is a tradition in my community,True,32,1.0,1.0
436f8fdfd9f19736,1,I have always eaten meat,True,15,0.016726898371042014,0.016726898371042014
436f8fdfd9f19736,1,I plan to continue eating meat,True,5,0.39645030059735503,0.39645030059735503
436f8fdfd9f19736,1,I want optimal health from protein and iron,True,1,0.03278088466755209,0.03278088466755209
436f8fdfd9f19736,1,Most people I know eat meat regularly,True,-1,0.025452666091437176,
436f8fdfd9f19736,1,Meat is a part of everyday life,True,27,1.0,1.0
436f8fdfd9f19736,1,I have budget and money worries,True,19,0.1066120549929217,0.1066120549929217
436f8fdfd9f19736,1,I avoid lab-grown or 3D printed meat,True,6,0.20993642724527534,0.20993642724527534
436f8fdfd9f19736,1,"I seek organic, pasture-raised, grass-fed meat",True,35,0.6625888538626442,0.6625888538626442
436f8fdfd9f19736,1,I am concerned about meat origins and labeling,True,-1,0.030185680694231512,
9cfb62646c810049,1,I mostly eat meat,True,15,0.11534222157818087,0.11534222157818087
9cfb62646c810049,1,Meat tastes better to me,True,-1,0.05469186867121499,
9cfb62646c810049,1,I need more protein,True,1,1.0,1.0
9cfb62646c810049,1,My family eats more meat,True,3,1.0,1.0
9cfb62646c810049,1,I want to eat healthier meals,True,12,0.17245399060664784,0.17245399060664784
9cfb62646c810049,1,I am open to a balanced diet,True,12,0.13174784361439834,0.13174784361439834
9cfb62646c810049,1,I will eat more vegetables if prepared deliciously,True,26,1.0,1.0
84ca074474b9b6ad,1,I enjoy eating meat,True,23,1.0,1.0
84ca074474b9b6ad,1,I prefer to eat chicken,True,0,0.15693762901330152,0.15693762901330152
84ca074474b9b6ad,1,I do not like beans,True,26,0.08779947948280209,0.08779947948280209
84ca074474b9b6ad,1,I am conscious of meat amount,False,6,0.09633417058152464,0.08072530870034833
84ca074474b9b6ad,1,I find lean meats easiest for protein,True,1,1.0,1.0
84ca074474b9b6ad,1,My family does not eat much red meat,True,2,0.336752365310791,0.336752365310791
84ca074474b9b6ad,1,I am comfortable with my meat routine,True,34,0.05102127318946853,0.05000961574630629
84ca074474b9b6ad,1,I lack recipes for other meats,False,9,1.0,1.0
337e9146d26fc3eb,1,I eat meat most days,False,33,1.0,1.0
337e9146d26fc3eb,1,I try to limit beef and pork,True,-1,0.08109153219994857,
337e9146d26fc3eb,1,I have high blood pressure,True,18,0.3048227202265393,0.3048227202265393
337e9146d26fc3eb,1,I believe lean meats are healthier,True,27,1.0,1.0
337e9146d26fc3eb,1,I look for alternative protein sources,True,1,0.6411716393214991,0.6411716393214991
337e9146d26fc3eb,1,I am encouraged by my sister,True,3,1.0,1.0
337e9146d26fc3eb,1,I encourage my sister to reduce beef,False,-1,0.007645207701402935,
337e9146d26fc3eb,1,My family eats what I cook,True,3,0.4132619248787948,0.4132619248787948
c7383a60cb3d5477,1,I eat meat for dinner every night,True,33,1.0,1.0
c7383a60cb3d5477,1,I enjoy eating meat,True,23,1.0,1.0
c7383a60cb3d5477,1,I feel healthy eating meat,True,-1,0.20472060697089836,
c7383a60cb3d5477,1,I switched to eating meat as an adult,True,16,1.0,1.0
c7383a60cb3d5477,1,I try to eat meat more healthily,True,-1,0.08071517193791884,
c7383a60cb3d5477,1,My wife has liver issues,True,18,1.0,1.0
c7383a60cb3d5477,1,We avoid fast food at home,True,-1,0.12741451146861751,
c7383a60cb3d5477,1,Cooking at home improves my health,True,29,1.0,1.0
c7383a60cb3d5477,1,Friends prioritize convenience over health,True,13,0.11919184290412876,0.11919184290412876
9c82fc4c36156f08,1,My typical meals usually include meat,True,9,1.0,1.0
9c82fc4c36156f08,1,I enjoy the taste of meat,True,25,1.0,1.0
9c82fc4c36156f08,1,Eating meat is a family tradition,True,32,1.0,1.0
9c82fc4c36156f08,1,I believe meat is healthy and high protein,True,1,0.808077479423974,0.808077479423974
9c82fc4c36156f08,1,My family serves meat with every meal,True,3,0.532098927603204,0.532098927603204
9c82fc4c36156f08,1,I avoid pork for health reasons,False,24,1.0,1.0
9c82fc4c36156f08,1,My mother avoids pork for health reasons,True,24,1.0,1.0
9c82fc4c36156f08,1,I increase chicken and fish for weight loss,True,0,0.23413786067261375,0.23413786067261375
9c82fc4c36156f08,1,I reduce beef and pork for health reasons,False,7,0.6237928107713671,0.6237928107713671
24905a929f5aaec2,1,I eat steak when dining out,True,-1,0.17559069134605207,
24905a929f5aaec2,1,I cook pork chops at home,True,29,1.0,1.0
24905a929f5aaec2,1,I use smoked sausage when cooking,True,29,1.0,1.0
24905a929f5aaec2,1,I love eating red meat,True,2,1.0,1.0
24905a929f5aaec2,1,I want to gain or keep weight,True,12,1.0,1.0
24905a929f5aaec2,1,I abstain from red meat for months,True,2,1.0,1.0
24905a929f5aaec2,1,My partner avoids eating red meat,True,2,0.24508286116707526,0.24508286116707526
24905a929f5aaec2,1,My partner believes avoiding red meat is healthier,True,2,1.0,1.0
24905a929f5aaec2,1,I cook less red meat for my family,True,2,0.17535650230190433,0.17535650230190433
24905a929f5aaec2,1,I think moderation is important,True,-1,0.05000472712410675,
298335236c158975,1,I enjoy the taste of meat,True,25,1.0,1.0
298335236c158975,1,I value meat for protein and nutrition,True,1,0.38055998253972206,0.38055998253972206
298335236c158975,1,I eat meat occasionally,True,15,0.14879186332765948,0.14879186332765948
298335236c158975,1,I am concerned about meat cost,True,14,1.0,1.0
298335236c158975,1,I substitute meat with cheese or eggs,True,-1,0.015103567389160133,
298335236c158975,1,I eat less meat than before,True,7,0.09215775921864802,0.09215775921864802
298335236c158975,1,My friends and family eat meat regularly,True,31,1.0,1.0
298335236c158975,1,Eating meat is a habit,True,20,1.0,1.0
24ea44f928c011ba,1,I eat meat for nutrients,True,5,0.23679949715352863,0.23679949715352863
24ea44f928c011ba,1,I eat one meat meal per day,True,8,0.30283393409265047,0.30283393409265047
24ea44f928c011ba,1,I eat meat for taste,True,23,0.08855790387685146,0.08855790387685146
24ea44f928c011ba,1,Meat is affordable,True,14,0.3999863608305474,0.3999863608305474
24ea44f928c011ba,1,Meat is available to cook,True,9,0.3376935842415202,0.3376935842415202
24ea44f928c011ba,1,My household needs meat to live,True,3,1.0,1.0
24ea44f928c011ba,1,People in my household eat more meat,True,11,0.14488525850800452,0.07888162141025268
24ea44f928c011ba,1,No one considers eating less meat,True,30,0.13271741178998234,0.13271741178998234
8371a2887ae72076,1,I cannot cook meat currently,True,9,0.2952234611113359,0.2952234611113359
8371a2887ae72076,1,I buy pre-packaged meat for sandwiches,True,-1,0.12893357488156293,
8371a2887ae72076,1,I buy fried chicken from stores,True,0,0.15928863994801087,0.15928863994801087
8371a2887ae72076,1,I eat less meat than I used to,False,7,0.0858707014925966,0.0858707014925966
8371a2887ae72076,1,I would eat more meat if possible,True,7,0.14304622209081116,0.14304622209081116
8371a2887ae72076,1,Price is my main motivation,True,19,0.7312318605941658,0.7312318605941658
8371a2887ae72076,1,I love the taste of meat,True,17,0.26313065356220827,0.26313065356220827
8371a2887ae72076,1,I eat more meat during special occasions,False,15,0.07347480116421039,0.07347480116421039
8371a2887ae72076,1,I enjoy social meals with meat,False,11,0.28181347901604226,0.28181347901604226
8de500ff0f84f538,1,I eat meat 2-3 times a week,True,8,1.0,1.0
8de500ff0f84f538,1,My child is anemic,True,18,1.0,1.0
8de500ff0f84f538,1,I have financial limitations,True,19,0.075125202753281,0.075125202753281
8de500ff0f84f538,1,I am concerned about the environment,True,28,1.0,1.0
8de500ff0f84f538,1,My husband prefers meals with meat,True,-1,0.06185283864042843,
8de500ff0f84f538,1,My child is a picky eater for meat,True,-1,0.024918880739223492,
8de500ff0f84f538,1,I am concerned about animal cruelty,True,10,1.0,1.0
8de500ff0f84f538,1,I keep kosher and eat kosher meat,True,15,0.5082667518330436,0.5082667518330436
8de500ff0f84f538,1,I was vegan or vegetarian for years,True,4,1.0,1.0
8de500ff0f84f538,1,My family eats plant-based for health reasons,True,39,1.0,1.0
cdc1fd8a83edc5a9,1,I include meat in most meals,True,9,1.0,1.0
cdc1fd8a83edc5a9,1,I only eat certain kinds of meat,True,5,0.2542531177859455,0.2542531177859455
cdc1fd8a83edc5a9,1,I am a picky eater,True,-1,0.004714100251782608,
cdc1fd8a83edc5a9,1,I do not eat many fruits or vegetables,True,26,0.8778241862023095,0.8778241862023095
cdc1fd8a83edc5a9,1,I care about food texture,True,-1,0.0004514197480844964,
cdc1fd8a83edc5a9,1,My family includes a vegetarian,True,4,1.0,1.0
cdc1fd8a83edc5a9,1,I wish I could be vegetarian,True,4,1.0,1.0
cdc1fd8a83edc5a9,1,I am set in eating meat,True,5,1.0,1.0
76b6976d3c95342a,1,I eat meat daily,True,34,1.0,1.0
76b6976d3c95342a,1,I was brought up eating meat,True,16,0.036387493421887004,0.036387493421887004
76b6976d3c95342a,1,My community farms and hunts meat,True,11,0.11014883176360046,0.11014883176360046
76b6976d3c95342a,1,Meat-eating is ingrained in our behavior,True,20,1.0,1.0
76b6976d3c95342a,1,I eat less meat than most people,True,7,0.12245688130593828,0.12245688130593828
76b6976d3c95342a,1,I am sad about animal treatment on large farms,True,21,0.066686794904848,0.066686794904848
76b6976d3c95342a,1,My mom eats less meat now,True,-1,0.007668078246272424,
76b6976d3c95342a,1,Multiple friends eat less meat now,True,11,1.0,1.0
0d3cc90a72fbaf72,1,I eat meat almost daily,True,34,1.0,1.0
0d3cc90a72fbaf72,1,I grew up eating a lot of meat,True,16,1.0,1.0
0d3cc90a72fbaf72,1,I enjoy meat,True,23,0.5940615759472794,0.5940615759472794
0d3cc90a72fbaf72,1,Meat tastes better than alternatives,True,35,1.0,1.0
0d3cc90a72fbaf72,1,Chicken is cheapest for most meals,True,0,0.16428541484605166,0.16428541484605166
0d3cc90a72fbaf72,1,Most people in my life eat meat,True,-1,0.025308199965446324,
0d3cc90a72fbaf72,1,I eat meat with mother and grandmother,True,3,0.32832785764142114,0.32832785764142114
0d3cc90a72fbaf72,1,I am open to trying a vegan diet,True,4,1.0,1.0
9306e20a3c8202a6,1,I used to eat meat daily,True,34,0.14712555228576726,0.14712555228576726
